respondent_id,region,department,employment_type,age,user_language,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25
NOV25_RESP_0372,Europe,Marketing,10-20 year,35-45,EN,3.563447005649713,2.6083236033829262,3.2269182360543267,3.940092912149008,3.4963720098233573,3.617159343580262,3.014695725531938,2.3655164402225246,3.4311736828991615,3.380303470365541,3.0434998571131437,3.15215427331367,3.930651610645299,3.2772464425573777,2.7536973144739973,3.667414299524353,3.2452808404777436,2.720369776990076,4.063620629799174,3.265988229724077,2.7897018859661817,2.9406348937538587,3.057135378468351,3.3572439434775068,3.1283307077495874
NOV25_RESP_0373,Asia Pacific,Sales,10-20 year,25-35,EN,4.053323994131665,3.6490220357792365,3.593484332822455,3.63412492770438,3.7401642415370877,2.5345544792653176,3.2644026038701672,3.144538438538046,3.413749407029278,3.3374223752123724,3.18061440582771,3.5970876009177584,3.2949230238827085,3.6234068215894566,3.507895071376289,4.069115774218014,3.33491261228205,3.7740501952388774,4.258083161136431,3.1194663572968317,3.101346550719157,1.9257644356721146,2.1019510843664757,3.7811525039466205,2.462679842619069
NOV25_RESP_0374,Asia Pacific,Finance,<3 year,35-45,EN,3.117991293235577,3.5604124384297755,3.3621200812729173,3.2924239053806374,3.2333890628855144,3.5902770726815953,3.2043119290664026,2.6445530809266704,3.7075133515721532,3.345931816363686,2.9904423280474948,3.433939808543641,3.4303794589846897,4.091048960849272,2.8998127256753032,4.085841269571023,3.0899930656422923,3.269684279695482,3.738021106681857,2.4248820337320702,2.9595408540906254,2.291140796623444,2.8493716457788616,3.4383349430997683,2.2108641894794787
NOV25_RESP_0375,Europe,Engineering,<3 year,<25,EN,3.488426788043465,3.2872764955288725,3.4209936496600344,3.8120853276216504,3.1423946220900008,2.981185864124315,4.027374418774767,2.8039580160757125,3.7973520766833118,2.7518388113718175,2.8227668259839125,2.9740736598394135,3.1690827241850092,2.368025271862097,3.109832477581968,3.4536713575343603,3.669659568103522,2.6565796228868472,3.436583880102831,2.973540620878807,2.4910103435279685,2.6123537053362353,2.407747759731901,3.724401236112664,3.2644061203367345
NOV25_RESP_0376,Asia Pacific,HR,3-10 year,35-45,EN,2.98740397273577,3.090251842604178,2.865972763459602,3.755602337613634,3.8078744695595113,3.033811838415406,3.081833137165879,2.5782415280681548,3.4141621313507526,3.378313326014066,2.6079551686785014,2.7747732111640917,2.2915887354719353,3.258129540069152,3.5889294821236355,3.5024586605601806,2.9070160135157233,3.3384220747935776,4.35020148630418,2.9709366177920353,2.708640172415699,2.9646182196971007,2.7369675218377107,3.40875673788842,3.2830093424837155
NOV25_RESP_0377,North America,Operations,10-20 year,55+,EN,3.8078205504871967,3.5689612614645765,3.490048981509218,3.5108747199954586,3.3407129813368335,3.316384986493189,3.1839839384955573,3.405340056901054,3.8900546473432813,3.664562004019037,2.4808194869660984,3.1704818638400125,2.9769834596582507,3.582816300124189,2.7504959622676415,4.740504393109338,2.6939049867312685,2.652339248158631,4.115108571830998,4.035821427202224,2.5828120241189865,2.4645964067864057,2.862956830186902,3.7712603427924924,2.6640994791224584
NOV25_RESP_0378,Asia Pacific,Product,>20 year,<25,EN,3.57649322035991,3.451708059479859,3.4261115079632196,4.323485237257575,3.392383531637126,3.395016526402138,3.4809522392446675,3.4716875875607984,3.905881005152692,3.293027283465353,3.5931439485206935,3.566861461267107,2.191377649475097,3.294977825309787,3.02462306399431,3.6483498513790606,3.4296036599588877,3.0981140436359174,3.785724430467713,2.530795489136055,2.45585003756872,3.167185756005685,2.3218418420133005,4.157191058787573,2.917339421192198
NOV25_RESP_0379,North America,HR,>20 year,45-55,EN,3.79590141718684,3.0557310518244223,3.328114414417684,4.200174695336793,3.0961711749190033,3.1051477013742623,3.1047178693385686,3.4801459053312773,3.712355778697213,2.7660996631995696,3.24259595237082,3.037726203251136,2.919072722276453,2.978063381107509,3.0679706472078325,4.21901058343585,2.8949217336178004,2.5237995034929916,4.083659120110404,3.610654791495954,2.8159491244485446,2.24371881184306,2.9313458624123254,3.977288617768422,2.6420444531954557
NOV25_RESP_0380,Europe,Operations,3-10 year,45-55,EN,2.798048507264421,3.970303767069379,3.544598272493025,3.496957362802377,3.2101522344701743,3.38327012400813,3.2360837839148506,3.1967189999906322,3.299098863044541,3.870234888438447,3.041435373287195,3.023706853614976,2.586146411177267,3.36923428334803,3.6817925441105626,3.562571412762127,3.3672999262921275,3.520360012177927,4.239837424630018,3.4541692337439533,2.908124920201771,2.874957882860072,2.339258436461247,3.7881921764091557,2.854035500230953
NOV25_RESP_0381,North America,Product,>20 year,<25,EN,3.8738763705821038,3.590839640300056,2.746491362201593,3.945290380356811,3.3857960479963616,3.4536695441442706,3.544362797752677,3.6576926102599185,3.6528953123329115,3.411873042213099,3.6107079984601906,3.3643291381803597,2.8957856382292273,3.4589598639975483,3.0662929307878892,3.757822656795164,2.8232861552195394,2.912223465207685,3.6211428048728354,2.88585622648825,2.319874872280516,2.9851699574613573,2.534239543090798,3.900201570197837,2.091120908997535
NOV25_RESP_0382,Asia Pacific,Engineering,>20 year,35-45,EN,4.054527954394957,3.695675687414998,3.1546211138091693,3.4572549155220527,3.5661252104288272,2.810391119182322,3.664860700936778,3.314786610605748,3.5205183068645463,3.950449586710725,2.92713444742068,3.088052453030846,2.9503134440147303,2.7234387610043056,3.428136903014429,4.167462853152733,3.2038692133930904,2.4296336462539427,3.517720816741342,3.1012210483953666,2.8805448532778133,3.2876894188073655,3.1417096869504824,4.263780872936794,2.772134830540726
NOV25_RESP_0383,North America,Operations,<3 year,<25,EN,3.333153768508289,3.2470916938119485,2.7393059855058493,3.9477373061106036,2.8992757132158355,3.068224691158988,3.7035089346697054,2.732097526721415,3.201716001874088,3.122552145158853,3.2363163838834232,3.6179769967621294,2.5341009373861785,3.1601861062950607,2.9316463747627095,3.7680752401412745,2.964683095884915,3.2063224915066275,3.50151102636397,2.6702554594216936,2.7970781704831937,3.0845738816201367,3.231341240047856,3.0207288523457754,2.5731258313260046
NOV25_RESP_0384,North America,Product,<3 year,45-55,EN,3.147873317797824,3.626065966728834,2.467051465813632,3.5809716574320896,3.388691603557516,3.5119004651916264,3.2195013183039585,3.155005717010126,3.2840608418781674,3.193042197559859,3.2848219435560475,2.9098206989348627,3.337743093626461,3.0282538251955438,3.8654284915651638,3.447738033229597,3.0781653071806927,3.1420430588652417,3.8399134448668732,3.191768605298993,3.0003340918980617,3.2447031194454508,2.8846487688189915,3.832734189758366,2.8284800920726196
NOV25_RESP_0385,Asia Pacific,Marketing,<3 year,35-45,EN,3.474908339292986,3.1967963423568184,3.2652992506933964,3.5153768164971773,3.188932725636634,2.674223945025039,3.6581415263236945,3.940447517467167,2.7773276387353034,2.9728565677671117,2.7703446731819317,3.091033930095085,3.393792989410617,3.7764530759752417,2.3457609375914985,3.652999982134107,2.8210877961902394,3.0265620048986137,4.144083885359418,2.6446645281822967,2.565861751150253,3.062105882590651,2.2878307545738914,3.8836383538877732,3.49322511111492
NOV25_RESP_0386,North America,Marketing,10-20 year,25-35,EN,4.075824992425867,3.6404499971416677,2.9679516354212487,4.028629904282507,2.585474959964938,3.2341171032014677,3.283534976327211,2.645506033393207,3.6823115985606543,2.7592096049323054,3.3480413261475523,3.2915538887117686,3.0719131902838224,3.4739577360715175,3.4427071887747296,3.760273460152884,3.0773310092101327,2.9962015216103235,3.977600881141572,2.739362657692173,3.0787016624458663,3.1104163376964666,2.1591377220868435,3.583423822138868,2.2652674997299678
NOV25_RESP_0387,Europe,Operations,3-10 year,25-35,EN,3.6220713651493104,3.5287037591320822,3.6770706844108236,3.1558872248946446,3.307983756791641,3.1552290401565783,3.4774049487169743,2.7087047897206435,3.731691289825109,3.6743304813433575,2.8429690994367705,2.976867815384602,2.715783214088312,4.156022836696932,3.0077597145863275,4.325927311863373,2.812398140609684,2.61565176414521,3.587427701635195,3.0400817288715696,2.71810585228411,2.634803587478223,2.5091779618041468,4.055347104918173,3.2371931583036924
NOV25_RESP_0388,Asia Pacific,HR,10-20 year,35-45,EN,3.5790989456560696,3.3447766856688297,2.946742102277219,3.8715246678298763,3.027058460464256,3.171904470508621,3.7838629624490214,3.9905272915945096,3.6164447105674675,3.800387239934802,2.844997593578911,2.6872931626596115,3.1628210346771484,3.6146188318649264,3.1749833407671337,3.527317861631047,3.5095700391759572,2.631933327727974,3.8484003013899613,3.0264604691086783,3.0977972406524517,2.2586883654807046,2.427045444168937,3.626908415448442,2.5619278905748026
NOV25_RESP_0389,North America,Engineering,>20 year,<25,EN,3.545233561148315,3.9763384892334335,3.419322743804475,4.190114978912756,2.647225214451896,3.4600090831233716,3.060956099365572,3.127820576907455,3.605813543827315,4.1528239744783155,3.128008628172592,3.240424487307534,3.435985315619021,3.506497445023987,3.8633291900824,3.9938730944819194,3.3205102552057193,2.476558447393846,4.301267696439628,3.1669299737917656,2.8208292847584566,2.585354822465325,2.1338549846952155,3.35166551161602,2.90606139478937
NOV25_RESP_0390,North America,Engineering,<3 year,55+,EN,2.6603240404751203,3.5783138130357215,3.3962162693751674,3.365517160070825,2.5080968356783315,3.920346917960353,3.3065134220820527,3.2336863142304995,3.533588070512252,3.691317161144937,3.717123814714814,3.6894570282794614,2.210864856193983,3.3039082208798916,2.474125678050155,3.8826179617487346,3.416480824680334,3.0524975855255074,3.8762781242536444,2.774694115061682,2.51113266550767,2.287590591668677,2.2177712228625506,3.5481693346307432,2.432833440677256
NOV25_RESP_0391,North America,Operations,>20 year,25-35,EN,3.3925857982805914,4.0421365783645395,2.8268382517561994,3.773939781905747,3.615189166678866,3.2167020009004963,3.9792097683150067,2.6319033872638364,4.085845154089711,3.6478649035974033,3.1522223952974597,3.8894157329303796,2.2508352499018476,2.9828459593945844,2.5432359749631575,3.7907836354464433,2.800906563425194,2.883209850790855,4.023793663678402,3.1770725843054897,2.7447713254634585,2.8150079175844422,2.199680271141536,4.279025748923411,2.358943176319148
NOV25_RESP_0392,Europe,Marketing,<3 year,25-35,EN,2.6400720267182747,3.6543484424397317,3.4448135674484095,3.814815109236176,3.3712320717929023,3.187678836081199,3.301632567185161,3.1824658828852375,4.110759687250656,3.463393824240328,3.308642163024162,3.2242320828566897,3.3854715068148242,3.2937451460872333,3.1617688674698643,4.247371029606276,3.024170774252212,2.7719894372316154,3.9194187914173844,3.3544506397700173,2.2772944989770227,3.147206297335948,2.631427969802412,4.288963093144776,2.305552767389201
NOV25_RESP_0393,Europe,HR,<3 year,55+,EN,3.9128362472687126,3.2855814616248376,3.355101908485579,3.5758415699865655,3.4423750832562,3.435741918722228,3.7687436326774337,2.5402595515387327,3.5169031609968733,3.644863137799995,3.215502461952094,3.5792191367521657,3.469797956760028,3.241615184514707,3.721691218164617,3.6476711398639257,3.2368308566977357,3.465271755394918,4.1605407978281335,3.168781961034218,2.6237905459946864,2.1971923022567528,2.8937931400454575,3.567441424365824,2.3798675821573485
NOV25_RESP_0394,North America,Operations,<3 year,<25,EN,2.9840881881122194,3.3853466793194524,3.5711224801258945,3.8688565791012355,3.1180783451528584,3.4647083028422214,3.763589877109581,2.7220133331714162,3.4550925696071384,2.98048646315945,2.7194763447370693,3.2724196712442004,2.9390793450759025,4.1802769699146145,2.6491927670987456,4.030457149035456,3.213038091312209,2.7813996764518496,3.844433005889943,3.1844584571453414,3.28720832536112,2.990534620165836,2.912564770948479,4.084619963140094,2.0458642356821235
NOV25_RESP_0395,Asia Pacific,Marketing,>20 year,25-35,EN,3.8412711653523806,3.4840053155210904,3.1884530685355656,3.84840767380901,2.8853752313509795,3.3193082874473308,3.324043162208379,3.2219359238183825,3.453489384397437,3.126036920983425,2.670926284901122,3.029506148040749,2.983033920184246,3.5375447464664056,2.8018243828113816,3.9458838506995013,2.605402354214016,2.795144136460725,4.169495509131659,3.2048316535590096,2.19631191694997,2.177994365877094,2.6887807520883364,4.059516953584089,2.991074896959611
NOV25_RESP_0396,Asia Pacific,Engineering,10-20 year,35-45,EN,3.6121786510367286,3.1722016090454757,3.16165937271395,4.033383004933247,3.6512938571848452,3.801002701782527,2.862836783659425,3.0927421200614296,3.5074094809809937,3.8237060781706447,2.3483454656524354,2.68231002393661,3.4977977168466765,3.7254465882844037,3.238820624828345,4.362296722728802,2.8367386557880523,2.394739899823509,4.1848803280286955,3.5217410762394703,3.151241876341338,2.558011502273379,2.7684500844634146,4.083715101344777,2.7306867747659305
NOV25_RESP_0397,Europe,Product,>20 year,25-35,EN,3.3845455050233197,3.679003106942113,3.6067304494172068,3.526735091244758,3.6711288999708747,3.7632933317227413,3.076102881332179,3.156195407019006,3.6940368829082435,4.05739731899654,3.4348673463117123,2.8348931719446977,3.1700817211076253,3.67393147835583,3.1319063007755954,3.673821447600789,3.079753451033901,3.1649930965999555,3.610056492440768,3.0388918224133614,2.7796873367194594,3.2059687588185795,2.5925243746212607,4.114410156568133,3.1084464283821176
NOV25_RESP_0398,Asia Pacific,HR,<3 year,35-45,EN,4.0583537821303395,3.509580827779665,3.592957828434095,4.108609316200035,3.5588644739208264,3.344687677018365,3.1899357926558944,3.0679738149751175,3.5962632108309074,3.099185228628044,2.131406394436668,2.484321121907286,2.6978945795897316,2.787644057839056,2.3434900476851896,4.483193274542482,3.197838070074319,2.9302809894574384,4.249381927433236,3.501406494944259,3.9076784854438285,3.539253715015627,2.731898596075882,3.5129500331487926,2.3342415993909573
NOV25_RESP_0399,Asia Pacific,Sales,10-20 year,<25,EN,3.3669926522553646,2.9912353363092326,2.6490289915089105,3.5906271910961136,3.507148490728237,3.2851540147974023,3.8080021599395173,3.6977353462993285,3.66466805823579,2.970489350973393,3.6721676179623817,2.8848808657359957,3.060234201223919,3.056291378665622,2.638929495175527,3.3289921394801674,2.8102901159160276,2.529102361142246,3.9147415381256407,3.4905906733647556,2.317831412541026,3.9516394778395205,3.3038689676329533,3.917100810363981,2.534242376980898
NOV25_RESP_0400,Asia Pacific,Marketing,10-20 year,55+,EN,2.9002835469345123,3.16450878207187,3.734900145231291,4.055275311357982,3.587629936741489,3.538916265164336,3.2342195171385346,3.227174249713493,3.842553723555571,3.3962239893557444,3.4101838352232883,2.718499123054272,2.5837907751288594,2.9100034726791195,2.542657677591878,3.5564465233080518,3.68811781068203,2.9763137639928665,3.462695405865367,2.761179512700854,2.704897368119494,3.131257193951662,3.0995350257847063,3.4671036086082574,2.931375350312329
NOV25_RESP_0401,North America,HR,3-10 year,55+,EN,2.934414859016581,3.43969696589571,2.886937525236677,3.4914742742179077,3.976388047077753,3.649538210753834,4.042861570967645,3.3465828472931185,3.867976372605277,3.6539348157998655,2.80159425317732,2.2761423938939602,3.1386622568312186,2.5398366369494902,3.647871779993021,3.944180323094286,2.916793976864745,2.970797187000363,4.136828136458671,2.9238122948392244,2.7586786819411095,3.008064288040234,2.0836281571807094,3.769176844286933,2.70883022831315
NOV25_RESP_0402,Europe,Operations,>20 year,55+,EN,3.743365688694834,3.9877352177449072,3.3762448091831536,3.707038664816247,3.893303929953479,3.861758333755103,2.757154278339975,3.3000931810516003,3.9070282171137585,2.9237713643942533,2.747555800206583,2.99126261445264,2.4996481405031967,2.935517250288148,3.352960083241914,4.23057422127863,3.4736534457551214,2.7664766822786366,3.655537972234612,3.7716324889062616,3.0112137524535223,2.701237293707682,2.8117466912173623,3.9495343823376627,3.029401445519284
NOV25_RESP_0403,Europe,Engineering,3-10 year,55+,EN,3.2563467571726643,3.0788827056226555,3.175782643181024,3.4694719177711724,3.5515267171589096,3.059486884680854,3.0138106468766446,3.0238475097294875,3.9198404451608266,3.17971868078127,3.1963704267739814,3.1498296713982405,3.46506039225219,3.0162910752632497,3.0515168448390675,3.2144348320498306,2.4217708494949557,2.7978457060501434,4.183159800985352,2.9890158037615184,2.9481715740905106,2.697917271277041,2.6620783638540413,4.144858758881672,2.3798139737047923
NOV25_RESP_0404,Asia Pacific,Finance,<3 year,25-35,EN,3.441252343448237,3.2749590932699864,2.6939791850220542,3.5970344173148203,3.0654058771370853,3.9911663959720425,2.5882125420263753,3.079290344104831,3.6236414447739973,3.3305519497789278,2.9939299423785477,3.0013819659394847,3.3777840322593926,2.5674147410302597,2.7508055874697104,3.6848658755325645,3.075510444938305,3.24924829816564,4.217859083124443,3.6431652762425633,2.8565227735157697,3.3118881591566183,2.229948696241366,4.224010634197702,2.733238794168055
NOV25_RESP_0405,Asia Pacific,Operations,<3 year,35-45,EN,3.280136811634731,3.2664819009579036,3.0839234187493245,3.7437871808609637,3.285456659214406,2.7636598351968087,3.4124774891144485,2.9759880392493057,3.9592005810256046,3.4559656812099195,2.7264855136648656,3.271456910795455,2.5922180146410208,3.1489122161519516,3.155859377389621,3.677542876638169,3.258851025498304,2.7298246756651308,4.172934326364917,3.178949811615415,2.22114660126427,2.5997092595030185,2.2578296137195855,3.76874993634216,3.074065210083528
NOV25_RESP_0406,North America,Operations,>20 year,25-35,EN,2.973555768339767,3.5546642432162145,3.1378307041149656,3.911142253740563,3.1563770852366915,3.6557349028318753,2.813185002571547,3.0621110779806964,4.178390580475969,3.7572078272777576,3.2941265687621186,3.192076595011513,2.8651287138308605,2.8849497152826302,2.8250075296885524,4.121865692974434,2.580026251629449,2.5496627553947064,4.167174125702203,3.4449500321766124,3.038060300367707,2.8655514901948558,2.1469304059788574,3.8626524319341575,3.4297439908109486
NOV25_RESP_0407,Europe,Operations,10-20 year,55+,EN,3.155237750437313,3.4545995996114636,3.1130178496846073,3.129373329264363,3.9082470688347706,2.6092554974020885,3.229649355074604,3.467630579057646,4.032462032231232,3.0639526040866643,2.6741998219956566,2.912202832056473,3.2218199738623556,3.586707539858865,2.39561949063279,3.746547500953465,3.7082710320483803,2.9218249217805194,3.8252623159567545,3.2302149216158154,2.882712623315217,2.231382883187009,2.3048054477256867,3.6777202414236783,2.568543367467161
NOV25_RESP_0408,Asia Pacific,Product,10-20 year,<25,EN,3.5321453840754056,3.4701112378218544,3.374096132627824,3.6151657442938916,3.244772760891055,3.1163089606510104,3.3955865127142277,2.971877932728896,3.1969431201401117,3.2033501022127084,2.7996609368168683,3.0820263886390658,2.6659704971654885,3.0635482335247466,2.890648130176667,3.835217137450419,3.3176820569642596,3.231420099939529,3.521199252474256,3.360834618555726,3.1217740032296386,3.241450081891307,3.0248101517092176,3.5563392535121725,2.836830152704888
NOV25_RESP_0409,Asia Pacific,HR,10-20 year,25-35,EN,3.712516765304584,3.2200955183718576,2.8755518276454897,3.0652271884093194,3.541349956722956,3.003209467138465,3.9246857665315646,2.8247175410144427,3.587835939396068,3.1781953830251854,3.297172552790087,3.302127815426632,2.861867156167958,2.8281529255611972,2.790602256764917,4.1135644452529245,3.702772958465035,2.3685218613126033,4.14139077330645,2.542187396988752,2.5812230726332093,2.572678070048923,3.253576470959022,3.5140871800181523,2.2836729684780592
NOV25_RESP_0410,North America,HR,10-20 year,55+,EN,3.5899677685014173,3.266189008066695,3.5735872343317427,3.640433832562584,3.6906537654923146,4.207789485827432,3.4346436044041266,3.60073668908396,3.4894157502639502,3.288038806644824,2.4937804133337322,3.048076150872487,2.6352950047575794,3.907945726492842,3.7471361775681835,3.836025356562517,2.7552815800237416,2.5615371196685888,4.268682474011917,2.9887645512093557,2.6721863566224595,3.7034210008399557,2.506687207232484,4.0351245021903805,2.6888342836015253
NOV25_RESP_0411,North America,Product,10-20 year,45-55,EN,3.956912097722842,2.6822391249138247,2.5066961540703465,3.1766919587786617,3.89340686120163,3.1321972734009136,3.0093997404275425,2.820413538046275,3.978030659814961,2.970013905606206,2.9167079714911988,2.637874657400806,2.112854803684195,3.1585620880209184,3.1091003080367696,3.35852636284027,3.170523779005754,3.1911978313108555,3.9602128435687804,2.7528660795467026,2.3485028625518103,2.742166393443704,2.4169541197471087,4.0318821723853615,3.5341698445671854
NOV25_RESP_0412,Europe,Engineering,3-10 year,<25,EN,3.2070847015234776,4.04725344774042,3.106506739749963,3.2143378957586277,3.1355148399435686,3.61423117810317,3.219890274744063,2.3734645264739975,3.918037315045198,3.6573269279949185,3.760000240936912,3.676814877173551,2.2888756917280064,3.94460752515126,3.4799016434318055,3.5619397650050986,3.0255062091098757,2.9965643164726146,3.7714935875175053,3.121513464928387,3.104618630834026,2.941614638975993,2.12546210283244,4.414232160860078,3.0728235683137224
NOV25_RESP_0413,Asia Pacific,Engineering,10-20 year,45-55,EN,3.5293818864831605,3.2070366580037057,3.2541562121003,3.1812117923629315,2.7849911282939606,3.2501575093961645,3.448658629813721,3.324470541023618,3.8953399274359435,3.291288618455488,3.078234533491315,3.577933534462807,2.5327656066155577,3.5347990643946985,3.072898758009943,3.649951369603599,3.5500151403971474,2.9299592652265654,4.122495506641126,2.4121062091674745,2.053564850201591,2.2531111790766243,2.2064731296792504,4.246565977640528,2.732860194681555
NOV25_RESP_0414,Asia Pacific,HR,10-20 year,35-45,EN,3.114039572842575,3.7158658743718256,3.5152515564653917,3.154813602191669,4.259137404735085,3.5627961734519844,3.3790150696237036,3.3969726673340324,3.576815156207388,3.2155588544023055,4.1929638862560745,2.928315491618549,3.379494547461965,2.9607211903663933,2.9466484968268243,4.539873155240573,3.2490276471620807,2.7717219832710307,4.219984710375751,3.995649044384126,3.8660575006835636,3.429388090338942,3.7417482563456335,3.7065325849005313,2.8766952303740454
NOV25_RESP_0415,Europe,HR,10-20 year,<25,EN,3.354694444391019,2.8653015778992015,3.4325687142300767,3.2726633296211567,3.977408657090453,3.3270539122204896,3.15043538152945,3.567965798199043,3.5614626914624266,3.626390323818093,3.3162608267864058,3.3864044476377853,2.712538418329201,3.6099960302497727,2.9445723426293138,3.5512386924503296,3.118910283779137,3.6436867936890542,4.314104643879935,3.6777919564436985,2.854440415733133,2.2147608960815415,2.15782121431661,3.6550773918447295,2.392341460572881
NOV25_RESP_0416,Asia Pacific,HR,10-20 year,35-45,EN,3.1632048345889534,3.4351730794595112,3.8516584099622335,3.6734981091893646,3.6010055524148488,4.048961389893465,3.723733301112627,3.8227999163841457,3.3617102415537077,3.067107541224239,3.5363110084297364,3.4939245670686705,3.2139373570940677,4.0702906961491525,3.2383615925279585,3.936615384758884,2.9918703194147853,3.4607595898182377,3.8526381468949156,2.916376745858668,2.745740055235413,2.5392297654934293,2.2778221000195464,3.697841638828256,2.294039684961654
NOV25_RESP_0417,Europe,HR,>20 year,35-45,EN,3.6178823211160527,3.492632267618912,3.679874142890538,3.4925558351223653,3.3811938184022066,3.5312662052530706,3.5038564790669895,3.166720386666027,3.9277867421839234,2.7472446289465093,3.873263486535861,2.8628913525098096,2.7804126348404568,3.954430837585965,3.072526842783324,3.8538727595762863,3.144105062704016,3.422736685713486,3.8732145315789097,3.0515609814084015,3.4171562143150345,3.3490586438032235,3.289933937266289,3.9631994547900713,3.374661342912098
NOV25_RESP_0418,Asia Pacific,Product,10-20 year,35-45,EN,3.2460535653054228,3.5579942030193563,2.5673095791077456,3.4923115032840233,3.4025411530170526,3.7118196136909867,4.055230351504814,3.4268482310829924,3.2298976282914547,3.165142836034402,3.771323737610084,2.987447752724011,3.11845015955623,3.154170496051652,3.1581381980610814,3.4359055627817305,2.2274060398114996,3.308587218877328,3.964851693822084,2.7391978049392645,2.84084225908523,3.2763658388030006,2.279078195060396,4.1227192663982,2.3769545659857743
NOV25_RESP_0419,Asia Pacific,Marketing,>20 year,45-55,EN,3.2923692007606,4.171468384636856,3.270599736600347,3.6343847977713044,3.2965688988509227,3.3879554989863587,3.298527938082341,3.754738428292248,4.111199742790055,3.810702542488191,3.6835063210337866,2.227887154303782,3.037103686022529,3.82933742390919,3.4435336489339483,3.3034369300394792,3.800502142638896,3.4268672432864613,4.233052140482657,3.0736630454791394,3.6649772781743004,3.1254513025572916,2.550763458851138,3.7082941447364974,3.191967802881672
NOV25_RESP_0420,Asia Pacific,HR,>20 year,55+,EN,3.8455630010588853,2.7456580938943684,3.3856565668051646,2.8803684709250685,3.2908237114625463,3.3356037722542466,3.3268743832316545,3.283312045169908,3.0537628042182745,3.158830637096417,2.3899768431492983,3.1019333141468426,3.3210830030256737,3.6713071256422944,2.925617147025583,3.2524065062533856,2.8430868202409942,2.8637624588098505,3.8828167934091775,2.991257418197346,3.0725568724656553,2.830874995804462,3.0682191034056983,4.054154706023474,1.9402840317733587
NOV25_RESP_0421,Europe,Product,<3 year,25-35,EN,3.5394513689842384,4.047859015758709,3.5673727830551036,3.9787053888690345,3.3258317680708034,3.1714915693734693,4.186013293596423,3.4469162283706356,3.6851383580560704,3.0647460458218854,3.2015870070895174,3.553584101482301,2.675981478948479,3.3066982820874933,3.0827408115965014,3.8888287383583,3.1051400789347534,2.825802089031651,3.9353681759072257,2.7139395019198025,2.676839257685348,2.511436886815003,2.257919646303842,3.9331564336434077,3.0084898574577417
NOV25_RESP_0422,Asia Pacific,Product,>20 year,55+,EN,3.4179245129509965,3.5610198530730304,2.9873241320011803,3.415482195606303,3.432088852863288,3.3894091252834144,3.6528941246414264,3.3908695962618305,3.744508567218192,3.2561121002310545,3.013234221803634,2.6054942680785538,2.9834263003181865,2.015465245080719,2.5959703326009875,3.7450214971590086,3.3383277719161724,2.9009647166771555,4.051050853621516,2.5012431716004397,2.9572565139163296,2.0077340069957774,2.371513675045781,3.94142118042472,3.4392055647118593
NOV25_RESP_0423,North America,Finance,<3 year,<25,EN,3.6493679669575467,4.125034646957891,3.3178940578509626,3.0622749648356873,3.6164842477677914,3.2431104939611095,3.0123329305082365,3.481383708458579,4.209415972968193,3.4623527699222865,3.2744516203227367,2.2408274753548834,3.5207110415717056,3.640175585331393,3.1679864235511213,3.4052128553529704,2.72058245315835,3.7354443150323715,3.650695842134373,3.0672055875058954,2.370593064610798,2.345124761027992,2.7349826398893087,4.0495258770194775,2.1088620419793243
NOV25_RESP_0424,Europe,Product,>20 year,35-45,EN,3.867300241754048,3.3586478322041406,3.335662997716294,3.1294893849765675,3.301008551038813,3.3288824695673753,3.613874578154736,2.974128869538178,4.118051428207941,3.2246020007751524,2.781491726042205,2.9723364721354555,2.635244554319454,3.400033213850952,2.808924924542413,4.148618393491521,3.1009330367904955,3.152781376006923,3.516421733195844,3.3888782756263773,2.6598156504342985,2.4301511345458016,3.4142596134232597,3.8653366793634265,2.6041314630807637
NOV25_RESP_0425,Asia Pacific,Engineering,10-20 year,25-35,EN,3.7312656375382964,3.4319584123227616,3.256554884728761,4.291247651331887,3.2709640924117673,3.4713414178955175,3.774662288158182,3.020459893697932,3.85151885558028,3.332602548840372,2.7929302728572023,2.7207400806710984,3.0714049270734924,3.7227591121676147,2.161241110063321,3.8740624288387187,3.5048994757710172,2.4454427685576308,3.6115514988911905,3.387933860335192,3.0941402737537844,3.561070021037022,2.2631245665827255,3.91935329426297,3.344653897155128
NOV25_RESP_0426,Europe,Engineering,>20 year,55+,EN,3.1818810081451927,3.8362143819198176,3.6931154578326884,4.133267898680664,3.605372033290749,3.8047763386578937,3.352200623843445,3.7430523939202396,3.7047315777263186,2.778582662379285,3.1023478929942656,2.3369043152670375,3.176301446878675,3.2058218098335356,3.809331414738547,3.7760234487541844,3.2057561989607954,2.717603913736157,4.134259130168303,2.969217042206512,3.2521463405811293,2.3158512847853796,2.317356019756283,3.5013031880139693,2.994650293074606
