respondent_id,region,department,employment_type,age,user_language,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25
NOV_RESP_0397,Europe,Product,>20 year,25-35,EN,2.376608646887576,2.4685056378543364,2.4606068580334117,2.4627381615800594,2.6411314116352993,2.986389238699743,2.295068541084404,2.2720397303986903,2.9483416446968076,3.151265918373647,2.349154640031304,1.755648995281112,1.9735245141351705,2.679015989326175,1.7644384250481675,2.345014154885668,1.8662546248475913,1.9749688982711355,2.3822999947841557,1.8701750728438533,1.8301911743337707,2.2067223372880003,1.6589848590828624,3.0001975181328344,2.158440156536714
NOV_RESP_0398,Asia Pacific,HR,<3 year,35-45,EN,2.9475882562305307,2.3533730273522036,2.456089844033603,3.040497494431108,2.544594592646508,2.3162057597014525,2.260699969519906,2.1194602464595755,2.7573747984532577,2.2406891478328683,1.046277035620687,1.5355122966975565,1.624312560489816,1.7276571647759078,1.5369659170356353,3.234247275286785,2.037824014029882,1.6550690383452797,2.968998255020114,2.392525737979641,2.78758398102884,2.5174932812230386,1.747784613177395,2.474980127796407,1.3472395631075293
NOV_RESP_0399,Asia Pacific,Sales,10-20 year,<25,EN,2.323197502086904,1.8635271409534981,1.5288497065941313,2.639340125611481,2.3822573674141423,2.3801930232325885,2.800032263735333,2.720704349763594,2.81979930092913,2.206995412603095,2.8250267315047473,1.9382987365720679,1.8504005467960807,1.9552325052716153,1.647316933460152,2.186921404616954,1.5853275570491043,1.2621715829295905,2.806288933923806,2.3985077602646654,1.38032641456742,2.8462487831640284,2.2609784710507257,2.900562503349631,1.431224217006675
NOV_RESP_0400,Asia Pacific,Marketing,10-20 year,55+,EN,1.740286425108499,2.2492462575851553,2.5624668460134967,3.0627980591430415,2.568932366166609,2.6769718119810504,2.372292328176664,2.3147712836122385,2.867882855157644,2.420165983274834,2.365709651796591,1.6734768404073341,1.5286395124821766,1.8549223541275317,1.7325481094718769,2.5012580246623943,2.433711847348753,1.7425251893070832,2.355894713729938,1.5778587056819688,1.6558741098595724,2.0768626281094402,2.1615215196356474,2.383662585375826,1.9153838541420234
NOV_RESP_0401,North America,HR,3-10 year,55+,EN,1.9202427659301875,2.254677302020185,1.7476685730709334,2.4643047316778244,2.7686930941467325,2.696458323279311,3.206041207540415,2.469011073231206,2.8370169178450935,2.695547281767045,1.7369609569195323,1.2289690488331968,2.148981154418732,1.5489149079427171,2.439032064243776,2.743147150026966,1.7076852171627344,1.6128667807566988,2.8548931697613265,1.6810674694580754,1.907955654482429,2.087831046868778,1.1421578033047584,2.7493986677013496,1.766337996969545
NOV_RESP_0402,Europe,Operations,>20 year,55+,EN,2.727496277965377,2.8732998176512785,2.254283378822635,2.742132977503543,2.5573985122600877,2.9772164154718106,1.8178171453434708,2.479169099448304,3.028739061539327,1.9629105900840742,1.6479994428211733,1.730444911979159,1.5454764942463848,2.02406174773456,2.155324305203058,2.895200460807996,2.2767385319789804,1.471240588530193,2.4983689750411764,2.524950156542369,2.0621777557817893,1.7456268453117767,1.8342426778429262,2.8803295922169125,1.9977477061152085
NOV_RESP_0403,Europe,Engineering,3-10 year,55+,EN,2.0577763782052743,1.9625063666804299,2.230467593682729,2.418256238606431,2.427653459821375,2.095475724975531,2.179485805329702,2.070673775209983,3.1106543154203523,2.344625489093867,2.079603661537637,2.0489683748556886,2.449065010921946,1.6674163510372693,2.039967066424071,2.1000017080288083,1.2141368104247292,1.4995913818212305,2.920989670435405,1.7218598199236226,1.9796256539713406,1.7759198211487024,1.5703440715171122,3.2429196792646313,1.535619145708439
NOV_RESP_0404,Asia Pacific,Finance,<3 year,25-35,EN,2.426522533473879,2.2466145112333478,1.7532053771483516,2.645853678079835,2.0491701779084526,3.1167621652221653,1.6060317494659326,2.3312667585147926,2.6978883130702207,2.395004881174135,1.860175266620986,2.034562192496281,2.2340051422377893,1.5648702134066919,1.7451156991964867,2.3415078803716445,1.6664323842551105,1.9576167111010534,2.9762136940399664,2.385587044919302,1.9845639864388187,2.163253096923827,1.2230826969090018,3.2140119684039745,1.6913589575974455
NOV_RESP_0405,Asia Pacific,Operations,<3 year,35-45,EN,2.1722526861040663,2.1770472509185232,2.0415233292358703,2.6624705159765174,2.1694097691922676,1.8157096689376102,2.5201484990967744,1.9883402883469692,3.088887949352299,2.686762480531328,1.7174349190456966,2.2322994273547443,1.6202542041358514,2.236488629428176,2.0207058663676487,2.4635965068921464,2.227704902111333,1.4458429920459253,2.9712519768476016,2.0553348897072703,1.1861842648666052,1.5230582414207612,1.234480775167352,2.794245363493762,1.8942824004855243
NOV_RESP_0406,North America,Operations,>20 year,25-35,EN,2.0485775941833935,2.50270289254417,2.0346877768593963,2.786108336928396,2.124834707412654,2.658430081280712,1.9392835435834954,2.2953206448472243,3.093949943168061,2.8484888692678703,2.214609795272951,2.152101519424166,1.9081112494657018,1.7641497441441072,1.9726591232961226,2.709642777268609,1.5644561961544199,1.2681248781784706,3.1470159722257707,2.09648994033124,1.9337748040828298,1.942801177927617,1.1499775237943757,2.783796201037992,2.4355257003400244
NOV_RESP_0407,Europe,Operations,10-20 year,55+,EN,2.1517118940788906,2.291041466228439,1.964682126716145,2.226040840753187,2.7627310641374656,1.5816060844057596,2.317406876292198,2.450859246452247,3.2051039276718756,2.092387121653274,1.5487137909976152,1.7198986828619258,2.1473763969147033,2.357498153726015,1.4602013318634213,2.521479443361349,2.5184998997879675,1.8697222499079398,2.7477233756897825,2.078576486297355,1.9564507086826797,1.2584620495885999,1.4008843863789124,2.7186006933331615,1.5103470548670492
NOV_RESP_0408,Asia Pacific,Product,10-20 year,<25,EN,2.544432540647842,2.6158808181021853,2.3192458438293997,2.6414685749433886,2.0964521845052553,2.228496079416668,2.5130409237343416,2.060072051445464,2.344601062595867,2.32566811319767,1.825745187702504,2.029840755301727,1.6413799778833413,1.9243877570927777,1.665858107436744,2.657898549141937,2.15095834111504,2.018435709101602,2.2839952477959917,2.336669166925308,2.0971613135429523,2.23993492222493,2.0432580774273887,2.6167748171116116,1.7465332203613924
NOV_RESP_0409,Asia Pacific,HR,10-20 year,25-35,EN,2.465456956770874,2.237458143504554,1.861295525286283,2.0422119287694924,2.4712363329197946,2.000599308311042,2.9780158162333707,1.9230031811093915,2.6132523158300303,2.196665411163391,2.06297093495266,2.0910819116584727,2.0364812467039233,1.632921421708573,1.7758085064923372,2.8867701362666396,2.307319215132234,1.18324468179677,2.8647848094046062,1.4558408612140217,1.6201015536085468,1.7009187621052582,2.1898093510023915,2.553484268720469,1.247352661448737
NOV_RESP_0410,North America,HR,10-20 year,55+,EN,2.56566319775554,2.2491816492960988,2.56368972267106,2.57711610678863,2.5782805827112396,3.1667306961334645,2.4884042805832163,2.69376520567855,2.542744209634102,2.5214942884134377,1.4508452612992995,1.8591895011793802,1.4764509692566332,2.7727656288977918,2.733495742489086,2.5762834165934856,1.6519375970468348,1.323280089637506,2.915068649805192,1.859333574179249,1.6432862216660373,2.6101816755710647,1.50623026524075,3.0759263032264497,1.722773889360528
NOV_RESP_0411,North America,Product,10-20 year,45-55,EN,3.0567010870382436,1.7470703865854367,1.432407126488975,2.0493011699908275,2.7543667750088434,2.273291764982778,2.264761445520311,1.9163940969271585,2.9716564113436217,2.0058852799531537,1.8533076953804772,1.6350687329546019,1.0328112362640938,2.056188323702841,2.0428321103394396,2.373514843896131,1.9059336430578695,1.749052139586894,2.671873604196725,1.6160666390484277,1.4007464115071224,1.8064615965459183,1.2838306129553572,2.9068795940652734,2.529457587916382
NOV_RESP_0412,Europe,Engineering,3-10 year,<25,EN,2.3612957821181526,2.970128220800531,2.0335934307773504,2.131853468812555,1.9693586389752997,2.621480848738714,2.3867181512503133,1.5703951465885586,2.9706512392261724,2.6518607249814203,2.735865136367153,2.558364301565324,1.078336681642776,2.838713941083787,2.512103312648356,2.3891622049495256,1.7895997276392557,1.8931814973861454,2.550065559239674,1.8804526940948878,2.1266817023998192,2.022946336689322,1.2801716750072998,3.3033817059253527,1.9401668191492192
NOV_RESP_0413,Asia Pacific,Engineering,10-20 year,45-55,EN,2.4457582066015915,2.1288432676277953,2.145539486374672,2.2611739056584366,1.6356429357129194,2.3420388187858947,2.5708506159694533,2.3585175459280454,3.044378163758376,2.346176636985531,1.984827673105734,2.3613466095397326,1.5824768748853852,2.332830482176547,1.9128084582020448,2.4531137102010563,2.343519956906974,1.6518322195916373,2.938061641993371,1.2619464259179938,1.118666772313418,1.234450645436617,1.2178930868632152,3.2210430409365975,1.771418037764044
NOV_RESP_0414,Asia Pacific,HR,10-20 year,35-45,EN,2.060844060138181,2.6552153363496616,2.4556407242092444,2.1419072295991812,3.0659172762468243,2.6273430169726137,2.569399504381865,2.462723830172705,2.7607441663731422,2.3199770564422404,2.906851874560209,1.9698882884018047,2.2109819906642127,2.0396921240376917,1.7470082936936524,3.2477215071509002,2.0089917508733555,1.7813878044157334,2.9535168179894677,2.899148337210002,2.7634302905851786,2.3515477314002315,2.786208278133203,2.630931315693262,2.0281273708019176
NOV_RESP_0415,Europe,HR,10-20 year,<25,EN,2.3432424444905235,1.738435758035605,2.3469429001637154,2.325512254532841,2.8630877626812152,2.434347038976166,2.2564883702210254,2.7257370778832315,2.6879478103186405,2.866645408927193,2.244428305524866,2.2474568794108656,1.7518476291799794,2.441110409402446,1.9707745579982983,2.348450035248788,1.9922723005552563,2.3266149113170056,3.0583499849362616,2.4034624558513698,1.8032138891226188,1.1869551186778844,1.17069883723741,2.6926264243878957,1.3617282611671462
NOV_RESP_0416,Asia Pacific,HR,10-20 year,35-45,EN,2.1500446324432483,2.4559028195867483,2.6586712492038376,2.632144533854477,2.6557982234807533,2.988537167764327,2.8922901694634615,2.9825631122143723,2.535637180746711,2.2074918728938204,2.3570607849683,2.3695299540554577,2.1420060701832804,3.033080739347415,2.0252367771132906,2.7565603362717495,1.6655563471814163,2.4500209183389217,2.626393564307354,1.802108312743916,1.6808161465919385,1.4954572316780463,1.3380355360278744,2.6784412250959,1.312875551618215
NOV_RESP_0417,Europe,HR,>20 year,35-45,EN,2.4445071250126738,2.4487045548040425,2.585259593050748,2.3846808390884524,2.37632014839437,2.616670370381371,2.5413283212926467,2.2949367890514245,3.0285808839231927,1.942344268663808,2.851948346861286,2.2092310695023567,1.5917639211056547,2.915164717752334,2.0699277685128603,2.5642024353021533,1.908088708604021,2.197636208202598,2.7347849022533226,1.852386873463849,2.317156566141938,2.3647464295867135,2.214688894369746,3.0459686369108203,2.3533656861544716
NOV_RESP_0418,Asia Pacific,Product,10-20 year,35-45,EN,2.240855629213616,2.5518587130536594,1.6398456646170059,2.4576841844329893,2.339224303243052,2.737780857292435,3.1998488030028702,2.617190792220334,2.319342739651514,2.2846796696831344,2.6448062627311786,1.828873837390485,2.221107174938632,2.2728002657280157,1.9871518175329932,2.2947022461201927,1.1059805746520872,2.069758469999215,2.6308732453003465,1.458866891174999,1.9095069708262775,2.2221177130275507,1.213046552135136,3.1578229298409486,1.4011843789645297
NOV_RESP_0419,Asia Pacific,Marketing,>20 year,45-55,EN,2.336217764045564,3.039001503350713,2.4156964005859316,2.5521552011090507,2.146258849670527,2.5220014554296752,2.5148955377197724,2.8414327372415893,3.093945255518854,2.7932373100301815,2.733358590645344,1.253277428034729,2.0654987221421695,2.769412673452229,2.2487943850194405,2.1651850883615817,2.5205622063025994,2.0954288215763013,2.9775041405997635,1.9609825916086538,2.660651679847155,2.0346185110516264,1.538503383422269,2.699699892457343,2.1207598502532146
NOV_RESP_0420,Asia Pacific,HR,>20 year,55+,EN,2.659353802077178,1.6397987209980784,2.166518471660613,1.8450021252837592,2.151909240827166,2.364981496184668,2.4676778408817954,2.2138618860516766,2.179135221334641,2.1612338138478946,1.4283006402503904,2.156592670656156,1.9903839850542253,2.5245348909638627,1.829782370068208,2.0339655615283823,1.83207946624308,1.7853173904932582,2.5046275908772513,1.5892718867970028,2.020365049172592,1.8003523089765707,2.1060500703584903,3.153623856440456,1.0997078553996988
NOV_RESP_0421,Europe,Product,<3 year,25-35,EN,2.476212118256269,2.7557454502805485,2.4836662915185506,2.955842976842376,2.3294077805782116,2.285184150294486,3.2021388845208936,2.496459510330315,2.6827760506119795,2.164089259975492,2.1272880546894894,2.431764354246627,1.668053562853985,2.1527262259112736,2.1472240719810896,2.7161450515729757,1.9652678754804935,1.6438437408045148,2.635153342255719,1.5849491920417806,1.5657206011400309,1.5391881032593426,1.2270305062490148,3.0757482634459636,1.9135953485922772
NOV_RESP_0422,Asia Pacific,Product,>20 year,55+,EN,2.373422039433391,2.3688743101151206,1.9578553672610224,2.55560471892005,2.154538638876005,2.445200820775327,2.768905447129575,2.4234107649734042,2.8518783596561814,2.3844470001602605,1.958104800510983,1.5551883998252631,1.7564726494502596,1.0319552359457047,1.8054647695008554,2.5341464579215423,2.1970559396793505,1.6812800867656517,2.881998289248657,1.1929054132223045,1.8883364209309286,1.145817702257544,1.2554275754501119,2.8423600229540837,2.3704061712986984
NOV_RESP_0423,North America,Finance,<3 year,<25,EN,2.7248686932810915,2.9380344133160428,2.3282450264929264,2.1558433765641465,2.515621391740923,2.3905335449019356,2.055138443313589,2.5780413045671393,3.1654490181320347,2.504943637298196,2.1396065104359274,1.2375231950262549,2.2495733523673787,2.5447686555354694,2.1492422659795634,2.2741772456465523,1.459848948289439,2.534977817144033,2.539237902653321,1.9420737231979766,1.4071325090853966,1.2342156281357948,1.7536388273687757,3.045824851663222,1.1528299460152045
NOV_RESP_0424,Europe,Product,>20 year,35-45,EN,2.7757840610281375,2.4326246491085417,2.247522152735296,2.1522969018055553,2.2709390906885645,2.496524929365395,2.715715864372868,2.112581285128763,3.035059619750171,2.1879971943646876,1.9984341429971895,2.0444608181154567,1.2836532582929623,2.243104668402527,1.8664193427862599,2.9790767052597453,1.927860678216257,1.9250520003563176,2.3858592731940114,2.1552652243143395,1.6357154676036954,1.4576715654655343,2.6273103225621273,2.8153361981017455,1.6932618018206163
NOV_RESP_0425,Asia Pacific,Engineering,10-20 year,25-35,EN,2.5436368299676415,2.662269203313437,2.2276295303157676,3.067375966766111,2.2509327473313196,2.6854988516965994,2.9119068406393525,2.0637973733664188,3.045032959826366,2.5159572073273124,1.5588971644119665,1.4704954760133002,1.8929647840391528,2.6414433156856427,1.2492848471125297,2.694507749660917,2.236017711121791,1.3744322556555606,2.5040388749874545,2.1255848163927817,2.107737585881218,2.462241083404381,1.348884447050412,2.8102569182219272,2.443670533831672
NOV_RESP_0426,Europe,Engineering,>20 year,55+,EN,2.062014660302912,2.649349922138846,2.4628571098792587,2.9504620869200147,2.5395821419219247,2.82275033422406,2.4314628331503485,2.6757799204780794,2.7448384911591037,1.9627878764120752,2.149234774350717,1.168178749937772,2.1382631464095163,2.1900589416815257,2.8443172089062205,2.7172788871031273,2.2470653379204273,1.4460614446334246,2.9307493901535855,1.7954906258921624,2.264715465674622,1.3257744688185475,1.4736088244101893,2.555178281496818,1.9406464349227854
NOV_RESP_0427,Europe,Sales,10-20 year,25-35,EN,2.731875693359056,2.366609962679719,2.2229741919460313,2.430441223288947,2.5333125277540978,2.2933844531531746,2.7972030539662818,2.1815929487022907,2.6663160001590267,2.463253513709928,1.876933460028023,2.1300587934527346,1.6100002687937942,2.441193486306476,2.5605513623222405,2.4566148023544225,2.0143694901821827,1.9506450671270614,2.6856095759748655,2.1787868666004786,1.9505401183069564,2.1728438428604644,1.4694377679670003,2.485647476342025,1.7153111623267352
NOV_RESP_0428,Europe,HR,>20 year,25-35,EN,2.05283959827748,2.931884055732577,2.743997424263436,2.0377515421819825,1.9453084194076162,2.100695819954902,3.159168409378935,2.11131974187723,2.163808647742674,2.913628664892691,2.2574624479418204,2.928854970759598,2.008036250734576,2.2338347234986617,2.1620804969389913,2.498676067871982,2.5099733894557543,2.34839725977875,2.235623074952156,2.271620477270782,1.4161295273616128,2.8058126245439765,2.135936771461289,2.5876485146455677,1.865120386421871
NOV_RESP_0429,Asia Pacific,HR,<3 year,25-35,EN,2.256274463657938,2.0144112214915313,2.529913243474122,2.0104196261302056,2.363765194215448,2.7010351382943507,2.6012960169469754,2.6393940603745523,2.5929004620629046,1.5306828270273773,1.8204265280737941,2.3417765320889337,1.776437619843196,2.1347483714100592,2.2168018887498966,2.758338744128566,1.4560425279395581,1.843290040220519,2.6861624161007858,2.038452394695894,1.2948444498634983,2.37553038010351,1.5791683969939383,3.014901903756422,2.5664075652266356
NOV_RESP_0430,Europe,HR,>20 year,55+,EN,2.5203079041616068,2.339339918363473,2.552536493702699,2.9905363423208478,2.360954779574751,2.224268163762865,2.850887788739371,2.319886192405955,2.559210831560265,1.9873744113574052,2.8054064671854,2.3494650739765413,2.1490588291845123,1.970875539128035,2.0517764592455756,2.535071018524464,2.307987264903391,2.250835147366519,2.360900394560775,1.5391711842201916,2.0024890980586854,1.5931104349193232,1.8685913254587678,2.862959680817793,1.3101412741082066
NOV_RESP_0431,Asia Pacific,Finance,<3 year,55+,EN,1.7621653433268838,2.5346729478146997,2.342673166457245,2.8672550918390534,2.4358892410544306,1.235007811716196,2.715186947736371,1.8282030010359536,1.9011067470235943,1.8818138344677275,1.2356105523132412,2.136842030228505,1.5536648382091744,1.6169579533661413,2.0987197024845847,2.2526106747271393,2.228150216531528,2.2781227707068705,2.667817954966784,2.512722184765095,2.31776388733818,1.7720887304718471,2.301295595755956,2.6770815038822207,1.2149855347213676
NOV_RESP_0432,Europe,Sales,10-20 year,25-35,EN,1.8769187001567664,1.948424231998394,1.9535352420650052,2.1333985900974155,2.1330792065474475,2.9977773986743967,2.7043269106588523,2.1833550388142915,3.032022467994758,2.421197633078968,2.137497851586127,2.5708128488559936,1.7141869801408658,2.6347475416712896,2.323299675087039,2.580869690819962,1.4593664337286067,1.6986317805096802,3.1565934225749452,2.2619488495774642,2.3961659647305824,1.7129281898350834,1.9410635750914125,2.6248363985030037,1.8329505258972518
NOV_RESP_0433,North America,Product,3-10 year,35-45,EN,2.346507041086367,2.2372630957145923,1.8504470110993274,2.444363103012058,1.863137974126393,2.3618484174069887,1.9027930480872797,1.8007794251428981,3.0033490795058104,2.844523671631546,1.9688631840200033,2.056947796834171,1.9349362217442305,2.4789364568022307,2.1482916233433387,2.189973674396119,1.1970644805211124,1.3146219308893272,2.789167290260002,2.361420564248025,1.904686871031862,1.9628118656716778,1.2286204163443908,2.8957393101953395,1.7883243531989084
NOV_RESP_0434,Europe,Operations,<3 year,45-55,EN,2.0772033626165602,2.364820339026729,2.130266819445518,2.837262470515871,2.535553051907699,2.6468078493588325,1.3971580480128265,2.436905595671435,2.0900595233756745,2.762670565558017,2.6498225813542087,1.6581217021974888,1.7440903837219843,2.054879723759953,2.588834922441034,2.5849963599463064,2.498064737440755,1.8456092172172678,2.9281517686191547,1.9512005335575442,2.1362253977697625,1.0732510069156018,1.5722600685048498,2.887788504172252,2.1027144613210003
NOV_RESP_0435,Europe,Marketing,>20 year,35-45,EN,2.346206130130952,1.9442369947515497,1.4625375412705803,2.880850944227482,2.55119819548159,2.7488224104894927,3.1185786616603806,2.06941424387249,2.1648269442448664,2.461474527236048,1.97267376996197,1.7246692234211005,1.8541567676672814,2.0538384401007224,1.3720835031308736,2.5104851420381022,1.6969742153115788,1.8762906758866569,2.6354085912233973,2.3580616502827683,2.4848297310056817,2.1141608500069125,1.1840345435883326,3.331056865462973,2.435835748230345
NOV_RESP_0436,Asia Pacific,Sales,>20 year,<25,EN,2.366991690620932,2.3530094899754777,1.7490246869631376,2.6216024567145815,2.6524750928504854,2.377221817208526,2.723045445140958,2.395249529957986,2.940016882780282,2.2222045191163686,2.523503338885947,2.173345814347676,2.142028159221725,2.092642929202874,2.4397320663844786,2.4561004935103306,1.744103332927332,2.387294739761478,2.1020300968258736,3.009291623044668,2.0862745271343255,1.6583970508142456,1.717482000632148,3.0157841904948253,1.6567315173307215
NOV_RESP_0437,North America,Engineering,<3 year,35-45,EN,1.805628600680978,2.553152691168819,2.630229419842682,2.3522895211763752,1.9562412426345346,2.6394677177758203,2.5424237709592776,2.258731934078031,2.774507019311797,1.90634295404785,2.269305287687609,2.5935966235551864,1.529253476033973,1.95492695905897,2.1541227075924523,3.1955050807458956,2.436165818814843,1.7461044779559804,2.8635438092661323,2.423306804683329,1.511184546206635,1.9526803898879097,1.2051295549995555,3.262005529703956,1.6634607340299237
NOV_RESP_0438,North America,Finance,3-10 year,45-55,EN,2.4983755555862692,1.5538991018482438,2.094818531124116,2.7478294431487034,2.467165408603637,2.8815373295250235,2.6282182389154505,2.0588864098834887,1.874934706935711,2.457245120083316,2.4644197830686183,1.8666811090369875,1.8343086601479497,2.4358362767728083,1.6499577664003036,2.895492355506306,2.528990969113414,1.6569793023712347,2.5266823567359933,1.9657146731620811,1.1422291476476243,1.924650833214748,1.8971522357088115,3.2284495070355543,1.7881022850107242
NOV_RESP_0439,Asia Pacific,Sales,10-20 year,25-35,EN,2.2799091649048595,2.3495174177909,2.0595286033343423,2.466536772614182,1.9247407412626534,2.5503562249640033,2.585736826095162,1.7899521689085534,2.470147831571451,2.5537433547510497,1.8096353177713762,1.9686862347534153,2.4741664657189446,1.844358458862473,1.1350385639135667,2.419107338106944,1.9476789438930893,1.6211891880027702,2.8707639137437937,1.5148976921471689,1.2357849094097946,1.5169859723633998,1.3503129570032342,3.2435921581368437,2.3746153323802885
NOV_RESP_0440,Asia Pacific,Sales,>20 year,45-55,EN,1.7443074899149265,3.060212013808206,2.3469347889320136,2.547919815445506,2.1117768134947905,2.867189962001413,2.627832766349184,2.861736182504931,2.1581845455448008,2.543455867961488,1.8764523568252156,2.241351976254441,1.95489569239207,2.4272913538193883,2.448514957850138,3.030091489232906,2.7871666613351658,1.8407103103054907,2.528442607251014,1.6032899571299553,2.0045258277046725,2.093868606672059,1.2535068272404342,3.171868363404941,1.7247290008768723
NOV_RESP_0441,Asia Pacific,Engineering,>20 year,25-35,EN,2.0105582194671237,2.034086897323484,2.3783040905340362,2.814835822466891,2.9386510543754327,2.343462505246886,2.584937242206365,2.1185670481469643,2.6518450794129373,2.0352546566840153,1.6518691698353272,2.375458204344948,1.2622431361391109,2.4751187408003137,1.7444006773438694,1.9743092437370595,1.1253840374921598,2.146341073012467,2.1747088705187854,2.090740967535086,1.935700953201541,1.1854681463503631,1.4379152140642069,3.054877195829922,1.9736405783979183
NOV_RESP_0442,Asia Pacific,Finance,3-10 year,25-35,EN,2.15576056736611,1.9779883585330775,1.8868363121877323,2.2449776433071515,2.3860305681566434,2.4658428157724064,2.9483383728268024,2.44723853091845,1.8269710991111994,2.576781881234485,1.45784089007737,1.6487380489409131,1.5320225237824534,1.9614912343507342,1.4522549787615349,2.660596745274752,1.5599441893478807,1.9202958872098432,3.245266087046493,1.6155566228176008,1.6809042114017507,1.253458464206021,1.5500050601214634,3.0771520039243443,2.1788719501235785
NOV_RESP_0443,Asia Pacific,Engineering,<3 year,45-55,EN,2.3211214890585246,2.6452692523326293,3.0470930115537223,3.0305567556411335,2.1904434820017475,2.0302836852936785,2.420807176638451,1.9592716173964928,2.9433398244535662,2.0915576363864985,2.0327020777514315,2.3512486340665486,1.7909235302919875,1.8724882829994178,2.5350323363861795,1.9882564678044166,1.8926091301629548,1.7379065486692407,2.8493698472970816,2.1023833868766495,1.886799686664215,1.8233063179199753,1.5012958594788608,2.8283409294534874,1.5545880827387495
NOV_RESP_0444,North America,Sales,10-20 year,45-55,EN,2.65889707075115,2.323769017242026,1.9569479497286952,2.7515915909311315,2.0866235427113176,2.6788123880736237,2.6724881167538106,1.989032302535944,2.943203020187103,2.6347972990191484,2.5755049402584396,2.456790575748084,2.03953791386231,1.7742596785709874,3.024467635995107,2.1816900091523235,2.25408740078677,2.0594209878113605,2.4508795200684563,2.000408303839484,1.8224736099354812,2.3042496521707188,1.2176028564734915,2.7999603320312607,1.2404813136937183
NOV_RESP_0445,Europe,Finance,>20 year,<25,EN,2.9582313143832857,1.5537614671398354,2.430239943639941,2.9786835407304064,2.446140372644786,2.725937681454239,2.753125566738545,2.5516817523798863,2.2435178811383785,2.9703284475056275,2.1262829534152226,2.2137314982362213,2.03266858891149,1.7417157843814493,1.4491743845321525,2.6249288600595615,2.535621768903,1.4309529352337798,2.831802304836495,1.6233211296563186,1.4659713639204368,2.0744024610473795,1.9200749834086632,2.721821984024195,2.4096684230127217
NOV_RESP_0446,Europe,Engineering,>20 year,35-45,EN,2.4311719366199593,2.43297639035105,1.64705614498464,2.1152114951153544,2.5143576983603033,2.446561698755022,2.6671528964196694,2.9575347676065307,2.962810402547096,2.9912444582330995,2.066641840367479,1.77688867816166,1.8569802453725617,1.9311049429598222,2.6843023643635755,2.7983170156233927,2.2337983506622563,2.1206441890524697,2.260443046942611,2.299583621444639,1.3105423154471205,1.77042098144983,1.4813799048846472,3.0949685387055412,1.906639468967731
NOV_RESP_0447,Europe,HR,3-10 year,<25,EN,2.5724193404722877,1.9633066906901775,3.0460187489248027,2.9339955452920017,3.003139217966963,2.4197314247838353,2.5815259894364067,2.319111353805117,2.467632084702845,2.747171370319447,1.6664121495181736,2.3640226240142583,1.715714474273637,2.448965737773839,2.651644058525256,2.5266594515327863,2.293144640944686,1.5723789990063188,2.285850762858397,2.631132552794936,2.1233246336621185,1.6419893538145687,1.8590558138548519,2.606772253960077,2.009453556989967
NOV_RESP_0448,Asia Pacific,Engineering,10-20 year,35-45,EN,2.4661114940561233,2.5941921115208477,2.453696540672433,2.53894614092433,2.2377192367690117,2.4294243781311846,3.1756169258764726,2.0379204538879203,2.4759760891485803,1.809401893405612,2.2305166514365555,1.8317439102679762,1.263903320352365,2.2325447785842294,2.6433681244213694,2.548627780729563,1.9672037614550468,2.2752848409667545,2.838018948107443,1.5731007276109243,2.0443871346739275,2.1767716394767906,1.5285738437644794,2.878728332074963,1.2929077370097324
NOV_RESP_0449,Europe,Finance,10-20 year,<25,EN,2.369516466745771,2.134268558168843,2.05665520957274,2.5423673780917357,2.046038527397013,2.383848382434243,2.8655057881517143,2.105222204050918,2.4075380152565744,3.187114925688003,2.1896674719884515,1.75287179650959,2.2047192031876697,2.35329913750818,1.86508171610077,2.6347177227425704,1.798010641891606,1.9880026393720793,2.9705802256694143,1.2585908953998242,2.5603660247458677,1.713585213538427,2.3483669089972463,3.1795918063888524,1.870110949630802
NOV_RESP_0450,Asia Pacific,Product,>20 year,25-35,EN,2.3501771540733776,3.0566474466644795,2.0611965689765612,2.364802513282105,2.1760125080211195,2.4139618851819997,2.523981535061161,2.602586782938896,3.050819140375598,2.8195178371187284,1.9546305696043502,2.333737518123072,2.161375393906789,2.2726419376166938,2.1468336077480927,2.75155151108718,2.062438245389128,1.938550548376008,3.236185455061389,2.0908944096722335,1.5527361178126613,1.2972545631226913,1.6052506654405554,2.7942665262241317,2.070031892625439
NOV_RESP_0451,Asia Pacific,Operations,<3 year,45-55,EN,1.821689518661726,2.5148898882259076,2.6547528531259994,2.846529111648772,2.667356109190849,2.769412664029113,2.9622585807791753,1.914133100816679,2.200732997651919,2.5080984274603266,1.1630778522054206,2.5664422169456564,2.3374022752485457,2.0466372070790166,1.987360658499182,2.614666394237804,2.012019446241167,1.8015990501602455,2.9599866160365176,1.8763353491099435,2.2196853037836495,1.9755457220133978,1.404453982950949,3.1217186332617093,1.2285021036868362
